149139_114961,0.371,11041.803,36.684
g,0.343,1.068,17.654,0.002310,0.022876,0.011508,b3,116
r,0.339,0.762,17.650,0.002019,0.016115,0.008718,b3,118
i,0.254,0.448,17.734,0.022011,0.034622,0.033444,a2,31
z,-0.435,0.238,17.843,0.023659,0.043043,0.024200,c,39
