169196_89242,0.347,38219.196,246.575
g,0.073,1.078,14.205,0.015705,0.086127,0.048625,c,43
r,0.040,1.005,13.863,0.011388,0.082611,0.058497,b2,38
i,0.057,0.749,13.906,0.010992,0.068225,0.043723,b2,34
z,0.093,0.592,13.960,0.014374,0.049042,0.025152,c,43
