148627_148303,0.589,12211.586,38.042
g,0.103,0.895,17.788,0.001341,0.016331,0.011488,b1,124
r,0.097,0.651,17.693,0.002110,0.019207,0.014008,b1,123
i,0.073,0.415,17.632,0.012978,0.069154,0.040039,a2,38
z,0.113,0.153,17.654,0.028052,0.059923,0.049558,a1,39
