168340_39045,0.373,3366.524,7.940
u,-0.332,2.043,16.365,0.001674,0.033089,0.024008,a1,42
g,-0.335,1.553,15.609,0.001596,0.018038,0.012681,a1,102
r,-0.326,1.061,15.772,0.000353,0.011587,0.007401,a1,97
i,-0.333,0.793,15.903,0.001285,0.007301,0.005428,a2,99
z,-0.329,0.773,15.887,0.001590,0.010097,0.005915,a2,87
