145546_164189,0.519,404960.256,432.188
g,0.458,1.072,16.272,0.008696,0.069237,0.046193,a1,41
r,0.485,0.942,16.078,0.001956,0.024869,0.015063,a1,290
i,0.500,0.670,16.093,0.005464,0.072498,0.045366,a1,53
z,0.472,0.745,15.929,0.002045,0.016776,0.009373,a2,556
