148626_15354,0.317,1793.469,5.451
g,0.416,0.269,17.342,0.002211,0.004126,0.002630,c,126
r,0.420,0.146,17.099,0.002863,0.002745,0.001711,c,122
i,0.455,0.106,16.962,0.008964,0.004915,0.002708,c,46
z,0.495,0.081,16.908,0.017742,0.014065,0.003965,c,38
