147602_61640,0.678,2322.452,7.742
g,0.347,0.624,17.961,0.001115,0.008113,0.005953,a3,117
r,0.352,0.409,17.901,0.000879,0.005295,0.003679,a1,107
i,0.290,0.099,18.053,0.068494,0.036415,0.030556,a1,42
z,-0.250,0.084,17.991,0.052630,0.033993,0.029691,b2,37
