148622_76337,0.599,263353.119,914.421
g,-0.128,1.306,14.711,0.001248,0.036111,0.021883,a1,119
r,-0.123,0.742,14.895,0.001837,0.030716,0.019811,a1,115
i,-0.156,0.606,14.793,0.008190,0.046006,0.038115,b2,57
