153736_25312,0.506,274976.369,723.622
u,-0.500,1.306,16.126,0.003958,0.036905,0.027801,a1,56
g,-0.363,0.906,15.387,0.012372,0.083954,0.061304,c,67
r,-0.487,0.698,15.312,0.008636,0.034062,0.026406,a1,86
i,0.498,0.302,15.527,0.019969,0.040830,0.024297,a2,87
z,0.483,0.426,15.335,0.013149,0.046475,0.031444,a1,87
