150659_83539,0.531,98942.679,270.335
g,0.429,0.721,16.529,0.014561,0.097292,0.050312,b3,79
r,-0.500,0.410,16.232,0.017396,0.054544,0.031141,c,106
i,0.423,0.329,15.978,0.013083,0.039870,0.026307,b2,94
z,0.407,0.335,15.819,0.011875,0.041992,0.024679,b3,90
