148115_37613,0.182,12578.997,39.933
g,-0.224,0.314,18.252,0.011246,0.017080,0.011307,c,129
r,-0.215,0.304,17.745,0.009498,0.014429,0.009581,c,121
i,-0.181,0.169,17.554,0.032780,0.023241,0.017724,c,34
z,-0.299,0.608,16.926,0.015356,0.112757,0.098808,a1,34
