135818_99673,0.659,12062.915,43.082
g,0.196,1.107,15.961,0.003258,0.034311,0.023774,b2,57
r,0.200,0.761,15.821,0.002343,0.015969,0.010718,b3,89
i,0.207,0.588,15.675,0.002946,0.017383,0.010602,b3,68
z,0.210,0.555,15.514,0.003156,0.016799,0.010392,b3,69
