147600_93538,0.379,25201.921,70.396
g,-0.157,1.062,17.528,0.002860,0.023487,0.013565,b3,148
r,-0.151,0.773,17.508,0.002842,0.017729,0.010011,b3,147
i,-0.181,0.489,17.463,0.004434,0.019002,0.013759,a3,66
