147603_72398,0.283,22337.540,67.282
g,0.252,0.143,16.825,0.006212,0.006864,0.004182,c,127
r,0.252,0.170,16.524,0.007208,0.009509,0.005686,c,131
i,0.342,0.139,16.382,0.017642,0.020416,0.009313,c,40
z,-0.037,0.046,16.322,0.016814,0.012304,0.008185,a2,37
