151688_177241,0.603,194490.010,514.524
u,-0.335,1.411,16.172,0.002419,0.052964,0.037744,a1,48
g,-0.327,1.056,15.442,0.005874,0.079668,0.048350,a2,59
r,-0.274,0.504,15.558,0.013675,0.064634,0.042714,b3,98
i,-0.331,0.569,15.434,0.004269,0.025075,0.016314,a2,89
z,-0.329,0.557,15.353,0.004269,0.021504,0.014026,a2,87
