152201_144960,0.652,13865.378,31.228
u,0.042,0.809,17.104,0.003224,0.019106,0.012779,b3,59
g,0.024,0.732,15.946,0.002398,0.016756,0.010963,b1,77
r,0.067,0.438,15.788,0.003369,0.011163,0.007250,b3,114
i,0.127,0.275,15.700,0.005310,0.009283,0.006209,c,98
z,0.145,0.271,15.602,0.004529,0.008248,0.005435,c,99
