182136_10249,0.221,140593.829,624.861
g,0.456,0.433,15.889,0.005988,0.025209,0.014167,c,57
r,0.463,0.504,15.452,0.006798,0.028340,0.018895,c,61
i,-0.500,0.483,15.237,0.009361,0.041100,0.032475,c,77
z,0.462,0.579,15.157,0.009577,0.039180,0.024840,c,33
