146539_117010,0.377,1573.462,12.792
g,0.310,0.479,16.250,0.003857,0.014882,0.010681,b3,29
r,0.336,0.341,15.926,0.003851,0.009922,0.007172,b3,35
i,0.363,0.264,15.749,0.006766,0.021964,0.017075,b3,30
z,0.457,0.265,15.613,0.008634,0.028569,0.022008,c,32
