148111_39355,0.546,16490.608,49.373
g,0.382,1.287,15.070,0.001044,0.009031,0.007645,a3,146
r,0.379,0.911,15.229,0.001256,0.008765,0.007176,a2,143
i,0.416,0.730,15.275,0.001721,0.010715,0.006932,b3,48
