147087_146224,0.413,40109.902,112.668
g,-0.152,0.214,16.714,0.005685,0.010325,0.005504,c,151
r,-0.147,0.231,16.392,0.006048,0.011798,0.006344,c,156
i,-0.162,0.215,16.218,0.012961,0.023931,0.015198,c,52
