136842_19746,0.475,65073.121,214.763
g,0.048,0.887,16.711,0.011179,0.086011,0.039050,c,58
r,0.069,0.559,16.400,0.008290,0.038440,0.019871,c,101
i,0.062,0.388,16.156,0.012406,0.041203,0.024681,b2,76
z,0.071,0.414,15.998,0.013452,0.045330,0.019185,c,71
