147600_22282,0.344,7597.023,21.280
g,-0.091,0.409,17.975,0.003868,0.011833,0.008222,c,161
r,-0.082,0.263,17.860,0.003601,0.007116,0.005083,c,144
i,-0.500,0.000,17.926,0.000000,0.022908,0.012247,a1,55
