147051_188792,0.537,1823.264,13.212
g,0.496,1.165,15.981,0.002219,0.032379,0.018852,b1,33
r,0.500,0.743,15.898,0.002168,0.016316,0.009490,a2,41
i,-0.475,0.625,15.789,0.003944,0.021434,0.013012,b1,34
z,-0.469,0.584,15.688,0.004472,0.023430,0.014147,b1,33
