147092_57810,0.497,1654.290,12.824
g,-0.173,0.376,18.574,0.012601,0.034846,0.019507,c,34
r,-0.310,0.193,18.362,0.015098,0.031032,0.018805,c,34
i,-0.356,0.278,18.108,0.013342,0.056352,0.040309,b3,34
z,-0.068,0.172,18.151,0.089252,0.067772,0.050445,c,30
