168814_4197,0.530,12154.820,29.009
u,0.234,1.227,16.897,0.002827,0.030545,0.021993,a3,37
g,0.239,1.024,15.862,0.003245,0.019579,0.015785,a3,99
r,0.243,0.798,15.821,0.004574,0.026990,0.019596,a2,92
i,0.243,0.639,15.795,0.004160,0.023851,0.017512,a2,105
z,0.248,0.584,15.781,0.004654,0.022031,0.016086,a2,89
