148114_87208,0.547,8348.989,27.738
g,-0.345,1.228,17.637,0.003231,0.028095,0.018317,b1,116
r,-0.338,0.771,17.704,0.003927,0.019310,0.014110,b3,101
i,-0.348,0.544,17.723,0.006180,0.028352,0.015353,b1,47
z,-0.346,0.529,17.660,0.002979,0.019042,0.016083,a1,40
