146054_40693,0.442,3717.121,10.471
g,0.371,1.500,15.529,0.001436,0.020439,0.014560,a1,77
r,0.374,1.052,15.456,0.000998,0.011449,0.008132,a1,116
i,0.371,0.800,15.453,0.001585,0.012410,0.008289,a2,81
z,0.372,0.790,15.282,0.001380,0.012527,0.007704,a2,84
