183725_30240,0.583,35188.279,31.644
g,-0.171,0.831,18.717,0.001868,0.015909,0.013167,b2,747
r,-0.165,0.756,18.552,0.005166,0.035642,0.024632,b2,187
i,-0.253,0.117,18.955,0.046393,0.053730,0.044430,c,48
z,-0.457,0.336,18.708,0.007599,0.029812,0.021229,a2,133
