146539_58338,0.729,2903.898,22.511
g,-0.184,1.181,15.077,0.003681,0.024285,0.015433,b3,33
r,-0.077,0.541,15.114,0.019858,0.024026,0.028239,a3,33
i,-0.028,0.394,14.991,0.009636,0.017899,0.008769,c,33
z,-0.027,0.387,14.836,0.009668,0.018060,0.008859,c,33
