166868_1457,0.421,1790.006,15.702
g,0.105,0.335,19.632,0.008464,0.023996,0.012722,a1,48
r,0.014,0.383,19.553,0.007153,0.038829,0.013078,c,27
i,-0.046,0.413,19.228,0.034366,0.085657,0.070506,a1,42
