158845_59335,0.344,5168.201,27.637
g,0.021,0.479,16.185,0.004626,0.017631,0.010155,c,49
r,0.035,0.323,15.908,0.006139,0.016776,0.009816,c,49
i,0.033,0.244,15.719,0.003449,0.007853,0.004666,c,45
z,0.040,0.220,15.546,0.004586,0.008597,0.005168,c,47
