98278_2201,0.527,3374.996,31.250
g,-0.459,0.082,16.571,0.014374,0.010564,0.006151,c,51
r,-0.449,0.117,16.131,0.013596,0.014395,0.007753,c,34
i,-0.429,0.188,15.900,0.021418,0.022763,0.017855,c,26
