149140_87525,0.596,2887.938,9.856
g,0.112,1.238,17.427,0.001284,0.012954,0.010467,a3,117
r,0.123,0.921,17.476,0.001592,0.011680,0.008963,b1,115
i,0.152,0.594,17.513,0.047113,0.062245,0.075592,b3,35
z,0.129,0.650,17.391,0.021370,0.039514,0.040424,b3,29
