149652_57882,0.149,267422.037,805.488
g,0.391,0.511,16.810,0.006543,0.024173,0.014298,c,124
r,0.388,0.499,16.331,0.005477,0.021259,0.012989,c,128
i,0.398,0.483,15.962,0.012634,0.116164,0.096531,a1,40
z,0.076,0.120,16.114,0.059690,0.079797,0.042516,b1,43
