146575_161398,0.433,23559.133,78.793
g,-0.198,0.936,17.898,0.004263,0.032235,0.019245,c,136
r,-0.197,0.632,17.810,0.004361,0.024444,0.015457,c,125
i,-0.163,0.344,17.792,0.014128,0.033123,0.018768,c,41
