143498_156854,0.470,40861.173,300.450
g,-0.431,1.096,14.883,0.023890,0.143720,0.119627,a1,35
r,-0.367,0.836,14.705,0.003526,0.034036,0.026823,a2,73
i,-0.363,0.615,14.566,0.007168,0.035063,0.023976,b3,31
