191210_6958,0.693,12905.854,86.616
g,0.500,0.649,15.974,0.008415,0.042781,0.027647,a3,36
r,-0.464,0.415,15.724,0.005704,0.022092,0.014270,a3,38
i,-0.401,0.305,15.621,0.015255,0.024625,0.013443,c,39
z,-0.405,0.285,15.515,0.017548,0.025962,0.013934,c,39
