147092_138862,0.767,588.966,4.496
g,0.475,0.865,17.630,0.001233,0.012437,0.008742,b2,35
r,-0.500,0.615,17.617,0.004082,0.015043,0.010985,b3,35
i,-0.496,0.450,17.553,0.007182,0.017459,0.013260,b3,34
z,-0.500,0.427,17.497,0.044658,0.052000,0.056509,b3,30
