149139_90521,0.285,32566.193,102.088
g,0.235,0.256,16.307,0.004242,0.008047,0.004540,c,120
r,0.238,0.240,16.077,0.003847,0.007314,0.004182,c,120
i,0.332,0.197,15.988,0.011208,0.017120,0.010177,c,40
z,-0.500,0.136,15.995,0.035296,0.024254,0.013730,c,42
