152714_165778,0.259,155619.647,587.244
u,-0.239,0.965,14.817,0.022907,0.227541,0.152872,b3,58
g,-0.270,1.493,13.463,0.004816,0.092176,0.074144,b2,45
r,-0.278,0.899,13.723,0.007333,0.065315,0.045095,b3,64
i,-0.200,0.611,13.782,0.008458,0.041212,0.025221,c,51
z,-0.193,0.559,13.722,0.008633,0.043841,0.025926,c,50
