146064_142828,0.401,38676.152,114.089
g,0.422,0.188,16.025,0.005386,0.006151,0.003677,c,141
r,0.404,0.198,15.817,0.005617,0.006914,0.004025,c,152
i,-0.500,0.085,15.761,0.036101,0.020327,0.011493,c,49
