142350_4138,0.659,3586.196,19.385
g,-0.345,1.163,14.952,0.000747,0.009883,0.006855,a1,39
r,-0.345,0.776,15.104,0.002436,0.016329,0.010817,a2,47
i,-0.339,0.634,15.118,0.003156,0.017505,0.010721,a2,49
z,-0.344,0.582,15.117,0.002718,0.019813,0.010495,a2,53
