188090_64340,0.571,95366.609,891.277
g,0.313,0.806,18.540,0.027259,0.178596,0.104700,c,34
r,0.240,0.840,18.134,0.007790,0.102401,0.072727,a1,45
z,0.317,0.574,18.100,0.034550,0.127669,0.124994,c,31
