150534_5003,0.187,16226.061,47.169
g,0.170,0.198,17.545,0.005123,0.007394,0.004308,c,112
r,0.165,0.193,17.309,0.004593,0.006595,0.004133,c,120
i,0.162,0.193,17.210,0.004392,0.006451,0.004127,c,115
