147599_71381,0.192,7951.673,21.905
g,-0.088,0.177,16.855,0.003588,0.004548,0.002727,c,157
r,-0.090,0.169,16.461,0.003489,0.004467,0.002630,c,157
i,-0.071,0.153,16.279,0.006705,0.006436,0.003454,c,52
