148112_22442,0.531,51117.244,155.372
g,0.076,1.039,15.254,0.002111,0.018698,0.013174,b1,149
r,0.054,0.602,15.302,0.003600,0.019299,0.014886,b3,135
i,0.125,0.377,15.336,0.006426,0.009309,0.009243,c,48
