152203_47433,0.603,235857.231,585.254
u,0.177,0.847,16.506,0.016336,0.083222,0.060212,a2,66
g,0.240,0.712,15.570,0.012060,0.053625,0.035384,b1,69
r,0.236,0.518,15.368,0.011848,0.041028,0.028237,b3,96
i,0.309,0.332,15.387,0.019259,0.030918,0.022132,a2,83
z,0.361,0.252,15.367,0.020084,0.034478,0.019879,c,92
