148627_42466,0.431,4971.778,15.733
g,0.415,1.343,18.061,0.000647,0.013793,0.006366,a2,119
r,0.418,0.870,18.103,0.001050,0.014884,0.007608,a2,125
i,0.500,0.416,18.276,0.017953,0.032488,0.020410,c,36
z,-0.474,0.653,18.060,0.021410,0.120997,0.099378,a1,39
