147598_149000,0.218,43337.936,119.718
g,-0.068,0.343,17.008,0.005483,0.012721,0.007951,c,155
r,-0.071,0.310,16.712,0.006011,0.012938,0.008154,c,157
i,-0.084,0.322,16.535,0.009518,0.019417,0.012261,c,53
