146575_24284,0.328,85161.541,236.560
g,-0.099,0.332,16.380,0.006060,0.017496,0.010800,c,159
r,-0.089,0.242,15.984,0.006717,0.014296,0.008180,c,147
i,-0.043,0.080,15.860,0.013002,0.019706,0.003929,c,57
