168813_24809,0.173,3888.559,9.649
u,-0.303,0.806,16.717,0.003546,0.030734,0.018435,a3,32
g,-0.255,0.785,15.657,0.002414,0.017782,0.012304,b2,100
r,-0.281,0.580,15.663,0.001366,0.007454,0.005576,b3,91
i,-0.257,0.440,15.697,0.002528,0.009557,0.006345,b3,99
z,-0.249,0.383,15.708,0.003140,0.010505,0.006710,b3,84
