135336_2614,0.179,7935.872,72.144
g,-0.353,0.345,16.976,0.007063,0.014745,0.009414,c,39
r,-0.353,0.337,16.737,0.008407,0.016834,0.011217,c,38
i,-0.339,0.343,16.645,0.006786,0.012540,0.008055,c,36
