188977_3062,0.532,2239.810,15.663
g,0.339,1.620,14.267,0.001901,0.018542,0.012287,a1,38
r,0.329,1.127,14.533,0.001819,0.014178,0.009584,a2,37
i,0.330,0.872,14.607,0.000003,0.008060,0.005628,a2,36
z,0.334,0.835,14.603,0.001049,0.006257,0.003870,a2,35
