148622_97503,0.741,11198.058,31.723
g,0.320,0.550,16.665,0.001788,0.009773,0.006223,b3,143
r,0.327,0.356,16.496,0.001970,0.009047,0.006036,b3,156
i,0.340,0.352,16.311,0.003345,0.019556,0.013540,b3,57
