153227_45466,0.455,326710.721,868.911
u,0.046,0.932,16.227,0.009934,0.084208,0.070298,a1,61
g,0.026,0.998,14.981,0.009805,0.090945,0.073067,a1,76
r,0.047,0.674,15.050,0.008770,0.070876,0.056288,b1,95
i,0.034,0.636,14.964,0.009277,0.050990,0.041070,a1,72
z,0.024,0.537,14.963,0.010264,0.043324,0.028437,a2,75
