149140_113938,0.550,4173.322,13.376
g,-0.337,1.057,17.818,0.000963,0.011522,0.007108,a2,119
r,-0.335,0.731,17.807,0.001009,0.007570,0.004814,a2,123
i,-0.419,0.544,17.771,0.003947,0.015672,0.011633,a2,35
z,-0.401,0.417,17.749,0.012001,0.041124,0.030631,b1,38
