97486_430,0.537,34158.263,29.295
u,-0.468,1.019,18.220,0.002796,0.031307,0.025217,b2,95
g,-0.456,1.046,17.240,0.001317,0.015146,0.010500,a1,271
r,-0.457,0.658,17.391,0.001840,0.012115,0.008679,a3,270
i,-0.441,0.464,17.488,0.002622,0.008985,0.006474,a3,285
z,-0.418,0.472,17.445,0.002570,0.008890,0.006699,b2,248
