147088_92810,0.266,39706.893,121.058
g,0.075,0.985,17.752,0.005248,0.043784,0.026304,b3,142
r,0.121,0.540,17.793,0.006323,0.022725,0.014284,c,142
i,0.039,0.361,17.782,0.006421,0.021797,0.017253,b3,47
