188347_104458,0.496,67205.523,692.840
g,-0.136,0.447,16.611,0.015624,0.047656,0.032145,a1,36
r,-0.090,0.543,16.414,0.016713,0.091378,0.059106,b1,41
z,-0.225,0.340,16.539,0.032773,0.050333,0.040770,a3,23
