147091_128918,0.623,5132.474,22.913
g,-0.072,0.795,18.045,0.003506,0.030150,0.021002,a2,90
r,-0.017,0.578,17.909,0.003814,0.025702,0.017902,b3,69
i,0.061,0.213,17.975,0.020069,0.041465,0.021661,c,36
z,0.094,0.163,17.927,0.025377,0.041352,0.024459,c,32
