146540_195190,0.469,34901.991,239.055
g,0.064,0.829,16.931,0.034094,0.128103,0.098189,b2,36
r,0.085,0.632,16.696,0.022561,0.080938,0.062117,b2,43
i,0.102,0.413,16.664,0.022747,0.114586,0.089652,a1,35
z,0.098,0.386,16.515,0.022934,0.108762,0.084547,a1,35
