168233_34896,0.138,45414.494,319.820
g,-0.260,0.709,13.037,0.003281,0.041076,0.028732,c,39
r,-0.260,0.687,12.669,0.003741,0.036675,0.029465,c,38
i,-0.264,0.569,12.552,0.005402,0.036654,0.030233,c,40
z,-0.257,0.620,12.455,0.004916,0.039121,0.032371,c,28
