148628_112493,0.523,5341.516,17.286
g,0.211,0.866,17.881,0.001085,0.009993,0.006147,a3,116
r,0.215,0.592,17.855,0.001335,0.007827,0.005034,a3,114
i,0.244,0.536,17.781,0.006903,0.030700,0.022626,a1,38
z,0.233,0.404,17.772,0.008671,0.032926,0.027647,a1,44
