147563_71332,0.319,918.501,5.850
g,-0.104,0.436,16.521,0.003112,0.009810,0.005161,c,39
r,-0.091,0.293,16.167,0.004370,0.010355,0.006626,c,47
i,-0.086,0.220,15.932,0.003642,0.007210,0.004338,c,37
z,-0.087,0.209,15.747,0.004732,0.008792,0.005244,c,37
